FilePath,Label,Calories_kcal,Calories_kJ
../input/food41/images/peking_duck/1273234.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/2793760.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/254023.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/1053492.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/1248927.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/2876400.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/785075.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/3541519.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/2834192.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/640286.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/3786070.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/3520639.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/785074.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/1182252.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/3130375.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/1481624.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/2923727.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/268518.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/2616293.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/2951717.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/3450409.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/350704.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/16246.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/48775.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/3433730.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/1204839.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/931475.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/445383.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/3450855.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/2495195.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/3634142.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/3374064.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/855187.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/152934.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/2423289.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/3145284.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/324670.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/3686536.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/2715626.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/1966979.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/354369.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/2903856.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/2107395.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/340118.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/3547837.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/1626946.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/3852210.jpg,peking_duck,400,1673.6
../input/food41/images/peking_duck/2870065.jpg,peking_duck,400,1673.6
../input/food41/images/pho/210033.jpg,pho,350,1464.4
../input/food41/images/pho/1564774.jpg,pho,350,1464.4
../input/food41/images/pho/3433092.jpg,pho,350,1464.4
../input/food41/images/pho/2977183.jpg,pho,350,1464.4
../input/food41/images/pho/254738.jpg,pho,350,1464.4
../input/food41/images/pho/798034.jpg,pho,350,1464.4
../input/food41/images/pho/1399995.jpg,pho,350,1464.4
../input/food41/images/pho/2492476.jpg,pho,350,1464.4
../input/food41/images/pho/835117.jpg,pho,350,1464.4
../input/food41/images/pho/1498812.jpg,pho,350,1464.4
../input/food41/images/pho/210067.jpg,pho,350,1464.4
../input/food41/images/pho/3805789.jpg,pho,350,1464.4
../input/food41/images/pho/735159.jpg,pho,350,1464.4
../input/food41/images/pho/2305942.jpg,pho,350,1464.4
../input/food41/images/pho/606576.jpg,pho,350,1464.4
../input/food41/images/pho/3706201.jpg,pho,350,1464.4
../input/food41/images/pho/1778640.jpg,pho,350,1464.4
../input/food41/images/pho/3778818.jpg,pho,350,1464.4
../input/food41/images/pho/171433.jpg,pho,350,1464.4
../input/food41/images/pho/1945425.jpg,pho,350,1464.4
../input/food41/images/pho/2236360.jpg,pho,350,1464.4
../input/food41/images/pho/1254524.jpg,pho,350,1464.4
../input/food41/images/pho/2079158.jpg,pho,350,1464.4
../input/food41/images/pho/143792.jpg,pho,350,1464.4
../input/food41/images/pho/399346.jpg,pho,350,1464.4
../input/food41/images/pho/751448.jpg,pho,350,1464.4
../input/food41/images/pho/5723.jpg,pho,350,1464.4
../input/food41/images/pho/872101.jpg,pho,350,1464.4
../input/food41/images/pho/969401.jpg,pho,350,1464.4
../input/food41/images/pho/296566.jpg,pho,350,1464.4
../input/food41/images/pho/384397.jpg,pho,350,1464.4
../input/food41/images/pho/260112.jpg,pho,350,1464.4
../input/food41/images/pho/3580020.jpg,pho,350,1464.4
../input/food41/images/pho/2051133.jpg,pho,350,1464.4
../input/food41/images/pho/150417.jpg,pho,350,1464.4
../input/food41/images/pho/514754.jpg,pho,350,1464.4
../input/food41/images/pho/3033419.jpg,pho,350,1464.4
../input/food41/images/pho/2819725.jpg,pho,350,1464.4
../input/food41/images/pho/168855.jpg,pho,350,1464.4
../input/food41/images/pho/51124.jpg,pho,350,1464.4
../input/food41/images/pho/3484683.jpg,pho,350,1464.4
../input/food41/images/pho/2750431.jpg,pho,350,1464.4
../input/food41/images/pho/88933.jpg,pho,350,1464.4
../input/food41/images/pho/2599236.jpg,pho,350,1464.4
../input/food41/images/pho/3642399.jpg,pho,350,1464.4
../input/food41/images/pho/3094872.jpg,pho,350,1464.4
../input/food41/images/pho/334780.jpg,pho,350,1464.4
../input/food41/images/pho/3461537.jpg,pho,350,1464.4
../input/food41/images/pho/2981476.jpg,pho,350,1464.4
../input/food41/images/pho/91678.jpg,pho,350,1464.4
../input/food41/images/pho/1521706.jpg,pho,350,1464.4
../input/food41/images/pho/965012.jpg,pho,350,1464.4
../input/food41/images/pho/280249.jpg,pho,350,1464.4
../input/food41/images/pho/782558.jpg,pho,350,1464.4
../input/food41/images/pho/2657524.jpg,pho,350,1464.4
../input/food41/images/pho/13228.jpg,pho,350,1464.4
../input/food41/images/pho/3711445.jpg,pho,350,1464.4
../input/food41/images/pho/2009071.jpg,pho,350,1464.4
../input/food41/images/pho/2673049.jpg,pho,350,1464.4
../input/food41/images/pho/726187.jpg,pho,350,1464.4
../input/food41/images/pho/2399877.jpg,pho,350,1464.4
../input/food41/images/pho/3164160.jpg,pho,350,1464.4
../input/food41/images/pho/4018.jpg,pho,350,1464.4
../input/food41/images/pho/5968.jpg,pho,350,1464.4
../input/food41/images/pho/3226559.jpg,pho,350,1464.4
../input/food41/images/pho/3610014.jpg,pho,350,1464.4
../input/food41/images/pho/1303811.jpg,pho,350,1464.4
../input/food41/images/pho/483094.jpg,pho,350,1464.4
../input/food41/images/pho/2809351.jpg,pho,350,1464.4
../input/food41/images/pho/3046480.jpg,pho,350,1464.4
../input/food41/images/pho/2279738.jpg,pho,350,1464.4
../input/food41/images/pho/3262456.jpg,pho,350,1464.4
../input/food41/images/pho/4790.jpg,pho,350,1464.4
../input/food41/images/pho/352252.jpg,pho,350,1464.4
../input/food41/images/pho/1076831.jpg,pho,350,1464.4
../input/food41/images/pho/1114945.jpg,pho,350,1464.4
../input/food41/images/pho/1172480.jpg,pho,350,1464.4
../input/food41/images/pho/1388381.jpg,pho,350,1464.4
../input/food41/images/pho/1052498.jpg,pho,350,1464.4
../input/food41/images/pho/3092886.jpg,pho,350,1464.4
../input/food41/images/pho/2794167.jpg,pho,350,1464.4
../input/food41/images/pho/2146049.jpg,pho,350,1464.4
../input/food41/images/pho/1244067.jpg,pho,350,1464.4
../input/food41/images/pho/463907.jpg,pho,350,1464.4
../input/food41/images/pho/2601400.jpg,pho,350,1464.4
../input/food41/images/pho/817186.jpg,pho,350,1464.4
../input/food41/images/pho/3918708.jpg,pho,350,1464.4
../input/food41/images/pho/2850542.jpg,pho,350,1464.4
../input/food41/images/pho/1874715.jpg,pho,350,1464.4
../input/food41/images/pho/2272006.jpg,pho,350,1464.4
../input/food41/images/pho/271930.jpg,pho,350,1464.4
../input/food41/images/pho/21151.jpg,pho,350,1464.4
../input/food41/images/pho/2381828.jpg,pho,350,1464.4
../input/food41/images/pho/6134.jpg,pho,350,1464.4
../input/food41/images/pho/555835.jpg,pho,350,1464.4
../input/food41/images/pho/264730.jpg,pho,350,1464.4
../input/food41/images/pho/197516.jpg,pho,350,1464.4
../input/food41/images/pho/2877186.jpg,pho,350,1464.4
../input/food41/images/pho/2209230.jpg,pho,350,1464.4
../input/food41/images/pho/2933981.jpg,pho,350,1464.4
../input/food41/images/pizza/2412970.jpg,pizza,285,1192.44
../input/food41/images/pizza/3826377.jpg,pizza,285,1192.44
../input/food41/images/pizza/2631321.jpg,pizza,285,1192.44
../input/food41/images/pizza/1524599.jpg,pizza,285,1192.44
../input/food41/images/pizza/2990023.jpg,pizza,285,1192.44
../input/food41/images/pizza/2478048.jpg,pizza,285,1192.44
../input/food41/images/pizza/3384856.jpg,pizza,285,1192.44
../input/food41/images/pizza/3256974.jpg,pizza,285,1192.44
../input/food41/images/pizza/317861.jpg,pizza,285,1192.44
../input/food41/images/pizza/884986.jpg,pizza,285,1192.44
../input/food41/images/pizza/393658.jpg,pizza,285,1192.44
../input/food41/images/pizza/2126352.jpg,pizza,285,1192.44
../input/food41/images/pizza/568383.jpg,pizza,285,1192.44
../input/food41/images/pizza/349946.jpg,pizza,285,1192.44
../input/food41/images/pizza/2707814.jpg,pizza,285,1192.44
../input/food41/images/pizza/474493.jpg,pizza,285,1192.44
../input/food41/images/pizza/3703769.jpg,pizza,285,1192.44
../input/food41/images/pizza/430904.jpg,pizza,285,1192.44
../input/food41/images/pizza/3385460.jpg,pizza,285,1192.44
../input/food41/images/pizza/3724416.jpg,pizza,285,1192.44
../input/food41/images/pizza/928663.jpg,pizza,285,1192.44
../input/food41/images/pizza/2292986.jpg,pizza,285,1192.44
../input/food41/images/pizza/790432.jpg,pizza,285,1192.44
../input/food41/images/pizza/2228322.jpg,pizza,285,1192.44
../input/food41/images/pizza/2406842.jpg,pizza,285,1192.44
../input/food41/images/pizza/3554287.jpg,pizza,285,1192.44
../input/food41/images/pizza/3793004.jpg,pizza,285,1192.44
../input/food41/images/pizza/2639094.jpg,pizza,285,1192.44
../input/food41/images/pizza/979933.jpg,pizza,285,1192.44
../input/food41/images/pizza/131561.jpg,pizza,285,1192.44
../input/food41/images/pizza/3281205.jpg,pizza,285,1192.44
../input/food41/images/pizza/920219.jpg,pizza,285,1192.44
../input/food41/images/pizza/1507019.jpg,pizza,285,1192.44
../input/food41/images/pizza/2412237.jpg,pizza,285,1192.44
../input/food41/images/pizza/2793535.jpg,pizza,285,1192.44
../input/food41/images/pizza/5764.jpg,pizza,285,1192.44
../input/food41/images/pizza/819547.jpg,pizza,285,1192.44
../input/food41/images/pizza/1384464.jpg,pizza,285,1192.44
../input/food41/images/pizza/3614525.jpg,pizza,285,1192.44
../input/food41/images/pizza/333985.jpg,pizza,285,1192.44
../input/food41/images/pizza/899959.jpg,pizza,285,1192.44
../input/food41/images/pizza/2517724.jpg,pizza,285,1192.44
../input/food41/images/pizza/2584745.jpg,pizza,285,1192.44
../input/food41/images/pizza/3393898.jpg,pizza,285,1192.44
../input/food41/images/pizza/3392194.jpg,pizza,285,1192.44
../input/food41/images/pizza/3766053.jpg,pizza,285,1192.44
../input/food41/images/pizza/3312584.jpg,pizza,285,1192.44
../input/food41/images/pizza/2516510.jpg,pizza,285,1192.44
../input/food41/images/pizza/376417.jpg,pizza,285,1192.44
../input/food41/images/pizza/1342321.jpg,pizza,285,1192.44
../input/food41/images/pizza/1180001.jpg,pizza,285,1192.44
../input/food41/images/pizza/3785667.jpg,pizza,285,1192.44
../input/food41/images/pizza/169318.jpg,pizza,285,1192.44
../input/food41/images/pizza/3464027.jpg,pizza,285,1192.44
../input/food41/images/pizza/2142812.jpg,pizza,285,1192.44
../input/food41/images/pizza/2885050.jpg,pizza,285,1192.44
../input/food41/images/pizza/809024.jpg,pizza,285,1192.44
../input/food41/images/pizza/3497151.jpg,pizza,285,1192.44
../input/food41/images/pizza/857888.jpg,pizza,285,1192.44
../input/food41/images/pizza/1900585.jpg,pizza,285,1192.44
../input/food41/images/pizza/3426946.jpg,pizza,285,1192.44
../input/food41/images/pizza/1678284.jpg,pizza,285,1192.44
../input/food41/images/pizza/3486640.jpg,pizza,285,1192.44
../input/food41/images/pizza/3039549.jpg,pizza,285,1192.44
../input/food41/images/pizza/1098197.jpg,pizza,285,1192.44
../input/food41/images/pizza/413710.jpg,pizza,285,1192.44
../input/food41/images/pizza/177513.jpg,pizza,285,1192.44
../input/food41/images/pizza/346091.jpg,pizza,285,1192.44
../input/food41/images/pizza/3693710.jpg,pizza,285,1192.44
../input/food41/images/pizza/979955.jpg,pizza,285,1192.44
../input/food41/images/pizza/344397.jpg,pizza,285,1192.44
../input/food41/images/pizza/40231.jpg,pizza,285,1192.44
../input/food41/images/pizza/662526.jpg,pizza,285,1192.44
../input/food41/images/pizza/682201.jpg,pizza,285,1192.44
../input/food41/images/pizza/331644.jpg,pizza,285,1192.44
../input/food41/images/pizza/2666066.jpg,pizza,285,1192.44
../input/food41/images/pizza/2800325.jpg,pizza,285,1192.44
../input/food41/images/pizza/1506213.jpg,pizza,285,1192.44
../input/food41/images/pizza/2719697.jpg,pizza,285,1192.44
../input/food41/images/pizza/2754150.jpg,pizza,285,1192.44
../input/food41/images/pizza/3536393.jpg,pizza,285,1192.44
../input/food41/images/pizza/139987.jpg,pizza,285,1192.44
../input/food41/images/pizza/1076699.jpg,pizza,285,1192.44
../input/food41/images/pizza/1620560.jpg,pizza,285,1192.44
../input/food41/images/pizza/2154394.jpg,pizza,285,1192.44
../input/food41/images/pizza/2218680.jpg,pizza,285,1192.44
../input/food41/images/pizza/1475479.jpg,pizza,285,1192.44
../input/food41/images/pizza/2443498.jpg,pizza,285,1192.44
../input/food41/images/pizza/106507.jpg,pizza,285,1192.44
../input/food41/images/pizza/1484836.jpg,pizza,285,1192.44
../input/food41/images/pizza/652004.jpg,pizza,285,1192.44
../input/food41/images/pizza/1008144.jpg,pizza,285,1192.44
../input/food41/images/pizza/1915343.jpg,pizza,285,1192.44
../input/food41/images/pizza/740385.jpg,pizza,285,1192.44
../input/food41/images/pizza/2135635.jpg,pizza,285,1192.44
../input/food41/images/pizza/1220156.jpg,pizza,285,1192.44
../input/food41/images/pizza/790841.jpg,pizza,285,1192.44
../input/food41/images/pizza/715169.jpg,pizza,285,1192.44
../input/food41/images/pizza/2702825.jpg,pizza,285,1192.44
../input/food41/images/pizza/3375083.jpg,pizza,285,1192.44
../input/food41/images/pork_chop/3906474.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/1224904.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/47842.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/2005680.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/1597626.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/3225245.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/3278808.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/237761.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/2821969.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/970362.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/483615.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/3355081.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/287496.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/3548353.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/3403053.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/2452219.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/3367189.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/817078.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/1568502.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/1846574.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/1650593.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/1854772.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/1673901.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/230604.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/2023350.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/2160496.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/245214.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/3520620.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/2292742.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/267666.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/3752483.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/170249.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/1745179.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/3562834.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/2463726.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/414178.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/94984.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/2361427.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/633194.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/921480.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/1875722.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/866209.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/488540.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/418847.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/2560929.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/280765.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/566412.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/92293.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/149344.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/2693717.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/2133246.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/2436367.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/3512818.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/1144608.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/397057.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/1218530.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/2584278.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/1330802.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/3105887.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/3924356.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/3379310.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/3262100.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/138749.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/1225292.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/942195.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/3871315.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/2068364.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/452746.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/2040443.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/270094.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/1289423.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/928993.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/605251.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/300124.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/3698749.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/1762012.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/1128628.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/575805.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/3811551.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/3360824.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/1261321.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/2275110.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/1754999.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/492509.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/296786.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/2086274.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/2838732.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/1477623.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/3731878.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/1569230.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/2208195.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/246686.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/3257648.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/1110342.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/12074.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/225831.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/3287100.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/2851610.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/15221.jpg,pork_chop,400,1673.6
../input/food41/images/pork_chop/340637.jpg,pork_chop,400,1673.6
../input/food41/images/poutine/3703660.jpg,poutine,600,2510.4
../input/food41/images/poutine/2874239.jpg,poutine,600,2510.4
../input/food41/images/poutine/287374.jpg,poutine,600,2510.4
../input/food41/images/poutine/357449.jpg,poutine,600,2510.4
../input/food41/images/poutine/1520747.jpg,poutine,600,2510.4
../input/food41/images/poutine/1594696.jpg,poutine,600,2510.4
../input/food41/images/poutine/2588054.jpg,poutine,600,2510.4
../input/food41/images/poutine/476136.jpg,poutine,600,2510.4
../input/food41/images/poutine/2769954.jpg,poutine,600,2510.4
../input/food41/images/poutine/350852.jpg,poutine,600,2510.4
../input/food41/images/poutine/381194.jpg,poutine,600,2510.4
../input/food41/images/poutine/1489340.jpg,poutine,600,2510.4
../input/food41/images/poutine/2103948.jpg,poutine,600,2510.4
../input/food41/images/poutine/350171.jpg,poutine,600,2510.4
../input/food41/images/poutine/835248.jpg,poutine,600,2510.4
../input/food41/images/poutine/171836.jpg,poutine,600,2510.4
../input/food41/images/poutine/2540512.jpg,poutine,600,2510.4
../input/food41/images/poutine/1036670.jpg,poutine,600,2510.4
../input/food41/images/poutine/3786254.jpg,poutine,600,2510.4
../input/food41/images/poutine/1501476.jpg,poutine,600,2510.4
../input/food41/images/poutine/3398634.jpg,poutine,600,2510.4
../input/food41/images/poutine/853999.jpg,poutine,600,2510.4
../input/food41/images/poutine/686457.jpg,poutine,600,2510.4
../input/food41/images/poutine/1653464.jpg,poutine,600,2510.4
../input/food41/images/poutine/3420155.jpg,poutine,600,2510.4
../input/food41/images/poutine/229517.jpg,poutine,600,2510.4
../input/food41/images/poutine/2337443.jpg,poutine,600,2510.4
../input/food41/images/poutine/2259721.jpg,poutine,600,2510.4
../input/food41/images/poutine/2209554.jpg,poutine,600,2510.4
../input/food41/images/poutine/546591.jpg,poutine,600,2510.4
../input/food41/images/poutine/1930095.jpg,poutine,600,2510.4
../input/food41/images/poutine/1698959.jpg,poutine,600,2510.4
../input/food41/images/poutine/1023967.jpg,poutine,600,2510.4
../input/food41/images/poutine/762436.jpg,poutine,600,2510.4
../input/food41/images/poutine/2894274.jpg,poutine,600,2510.4
../input/food41/images/poutine/2400376.jpg,poutine,600,2510.4
../input/food41/images/poutine/2243953.jpg,poutine,600,2510.4
../input/food41/images/poutine/236003.jpg,poutine,600,2510.4
../input/food41/images/poutine/3857482.jpg,poutine,600,2510.4
../input/food41/images/poutine/550292.jpg,poutine,600,2510.4
../input/food41/images/poutine/1737810.jpg,poutine,600,2510.4
../input/food41/images/poutine/3623570.jpg,poutine,600,2510.4
../input/food41/images/poutine/2055781.jpg,poutine,600,2510.4
../input/food41/images/poutine/677155.jpg,poutine,600,2510.4
../input/food41/images/poutine/563768.jpg,poutine,600,2510.4
../input/food41/images/poutine/2538593.jpg,poutine,600,2510.4
../input/food41/images/poutine/3267969.jpg,poutine,600,2510.4
../input/food41/images/poutine/224584.jpg,poutine,600,2510.4
../input/food41/images/poutine/967225.jpg,poutine,600,2510.4
../input/food41/images/poutine/892377.jpg,poutine,600,2510.4
../input/food41/images/poutine/3779515.jpg,poutine,600,2510.4
../input/food41/images/poutine/3018358.jpg,poutine,600,2510.4
../input/food41/images/poutine/3249402.jpg,poutine,600,2510.4
../input/food41/images/poutine/631727.jpg,poutine,600,2510.4
../input/food41/images/poutine/3137683.jpg,poutine,600,2510.4
../input/food41/images/poutine/2522760.jpg,poutine,600,2510.4
../input/food41/images/poutine/453866.jpg,poutine,600,2510.4
../input/food41/images/poutine/2646117.jpg,poutine,600,2510.4
../input/food41/images/poutine/994957.jpg,poutine,600,2510.4
../input/food41/images/poutine/2754839.jpg,poutine,600,2510.4
../input/food41/images/poutine/3760417.jpg,poutine,600,2510.4
../input/food41/images/poutine/3276159.jpg,poutine,600,2510.4
../input/food41/images/poutine/275775.jpg,poutine,600,2510.4
../input/food41/images/poutine/359079.jpg,poutine,600,2510.4
../input/food41/images/poutine/1895233.jpg,poutine,600,2510.4
../input/food41/images/poutine/1486190.jpg,poutine,600,2510.4
../input/food41/images/poutine/1113967.jpg,poutine,600,2510.4
../input/food41/images/poutine/1172471.jpg,poutine,600,2510.4
../input/food41/images/poutine/36700.jpg,poutine,600,2510.4
../input/food41/images/poutine/1204729.jpg,poutine,600,2510.4
../input/food41/images/poutine/3573491.jpg,poutine,600,2510.4
../input/food41/images/poutine/671207.jpg,poutine,600,2510.4
../input/food41/images/poutine/230239.jpg,poutine,600,2510.4
../input/food41/images/poutine/3310788.jpg,poutine,600,2510.4
../input/food41/images/poutine/1729075.jpg,poutine,600,2510.4
../input/food41/images/poutine/1796777.jpg,poutine,600,2510.4
../input/food41/images/poutine/573431.jpg,poutine,600,2510.4
../input/food41/images/poutine/3422121.jpg,poutine,600,2510.4
../input/food41/images/poutine/445731.jpg,poutine,600,2510.4
../input/food41/images/poutine/2137660.jpg,poutine,600,2510.4
../input/food41/images/poutine/2501836.jpg,poutine,600,2510.4
../input/food41/images/poutine/262850.jpg,poutine,600,2510.4
../input/food41/images/poutine/3033616.jpg,poutine,600,2510.4
../input/food41/images/poutine/1239313.jpg,poutine,600,2510.4
../input/food41/images/poutine/348782.jpg,poutine,600,2510.4
../input/food41/images/poutine/2056214.jpg,poutine,600,2510.4
../input/food41/images/poutine/446959.jpg,poutine,600,2510.4
../input/food41/images/poutine/3725941.jpg,poutine,600,2510.4
../input/food41/images/poutine/2583100.jpg,poutine,600,2510.4
../input/food41/images/poutine/3762211.jpg,poutine,600,2510.4
../input/food41/images/poutine/1975207.jpg,poutine,600,2510.4
../input/food41/images/poutine/508222.jpg,poutine,600,2510.4
../input/food41/images/poutine/3815557.jpg,poutine,600,2510.4
../input/food41/images/poutine/660970.jpg,poutine,600,2510.4
../input/food41/images/poutine/1486284.jpg,poutine,600,2510.4
